Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1030,658,857,721,1033,412,712,478,992,844
1032,653,860,717,1036,409,714,476,993,840
1033,651,860,714,1036,406,714,474,993,839
1032,651,859,716,1038,409,715,477,990,837
1021,651,845,713,1035,421,710,490,976,833
1010,637,833,703,1029,416,701,482,970,819
1006,628,824,690,1026,407,699,472,956,812
999,615,818,675,1022,397,696,460,948,797
993,606,813,664,1022,387,693,446,944,787
992,601,810,657,1021,384,693,445,940,782
992,600,808,653,1020,379,695,439,935,782
993,603,808,654,1024,379,697,436,936,785
995,605,811,656,1025,380,697,435,938,785
997,597,811,647,1027,377,699,434,937,776
996,589,810,640,1031,369,700,424,936,769
995,591,808,642,1031,369,700,424,934,772
996,595,809,646,1029,372,701,428,936,777
998,599,814,650,1031,374,702,431,941,780
999,602,815,655,1030,376,703,433,943,785
1001,605,817,657,1031,378,704,435,943,789
1003,607,818,660,1032,379,705,436,945,792
1003,607,819,660,1034,379,706,436,945,792
1003,607,819,660,1032,379,705,436,945,791
1003,608,819,660,1033,379,707,435,946,793
1003,609,819,662,1033,381,707,436,947,794
1003,612,819,665,1032,381,707,438,947,797
1003,614,819,666,1031,383,707,440,948,798
1005,614,822,666,1034,383,709,440,949,800
1006,613,823,666,1036,383,710,440,950,799
1005,614,822,667,1034,383,710,439,948,801
1006,617,822,668,1034,386,709,441,950,804
1008,618,823,668,1034,387,710,442,952,804
1007,617,824,668,1035,387,711,442,951,803
1006,617,823,668,1034,386,710,442,951,803
1005,617,822,670,1032,387,708,443,951,804
1004,617,821,670,1031,387,707,442,949,803
1005,618,823,671,1030,386,706,445,951,805
999,625,817,675,1030,397,708,453,941,813
983,638,804,682,1025,415,707,450,923,824
967,640,788,673,1012,412,701,445,905,823
949,629,773,658,1010,410,707,416,880,806
931,622,760,642,1000,400,704,401,860,798
908,616,741,632,979,392,698,389,836,788
904,610,744,647,948,386,693,361,862,779
931,606,771,654,960,381,694,371,898,778
958,607,796,663,973,379,700,382,926,785
983,612,820,671,996,380,709,389,957,789
1001,617,838,682,1004,376,713,403,980,798
1018,628,855,687,1016,375,724,406,990,810
1024,631,861,691,1028,370,732,406,993,815
1025,631,862,691,1028,372,732,411,998,814
1037,620,875,683,1031,366,733,414,1012,802
1049,612,884,680,1035,356,734,416,1030,791
1059,612,897,683,1034,353,737,423,1042,792
1072,614,909,692,1041,353,745,428,1051,799
1079,617,913,694,1049,353,751,429,1058,801
1081,617,917,696,1048,352,752,432,1067,801
1113,593,959,682,1058,344,764,441,1115,760
1134,573,983,668,1063,337,778,452,1138,744
1150,559,1007,657,1069,332,790,452,1166,728
1168,547,1030,648,1074,320,802,448,1195,717
1194,540,1056,640,1092,310,825,438,1219,709
1203,524,1072,631,1095,301,839,436,1240,694
1209,517,1079,625,1096,294,842,437,1247,688
1215,512,1084,619,1099,292,847,438,1256,678
1390,630,1225,749,1290,342,990,540,1416,839
1391,645,1225,762,1298,362,994,547,1414,861
1389,695,1212,792,1322,403,1014,560,1371,914
1386,698,1209,791,1329,404,1018,557,1362,925
1384,711,1203,795,1330,410,1018,556,1358,933
1381,710,1200,796,1329,416,1016,561,1357,932
1375,706,1192,793,1325,419,1009,558,1352,926
1364,707,1176,788,1319,417,996,559,1334,925
1357,708,1166,784,1319,420,992,558,1318,929
1350,706,1158,781,1317,419,991,551,1312,929
1342,701,1148,776,1313,415,981,541,1303,926
1330,698,1136,771,1312,415,974,533,1283,924
1320,704,1119,766,1310,416,960,531,1270,923
1312,710,1104,770,1304,419,951,529,1255,926
1301,710,1093,768,1301,421,939,531,1245,927
1299,718,1087,775,1304,427,939,529,1237,936
1293,722,1082,778,1301,432,932,537,1230,940
1292,725,1080,783,1299,435,926,540,1232,946
1292,733,1078,787,1303,445,929,541,1227,955
1287,733,1071,788,1302,449,923,542,1224,954
1282,735,1065,788,1298,445,916,541,1216,958
1277,743,1061,794,1299,451,914,543,1210,969
1276,744,1058,795,1304,457,912,545,1207,970
1271,742,1051,789,1305,456,911,539,1195,967
1253,749,1033,786,1304,458,905,530,1171,974
1234,760,1011,788,1294,461,889,527,1144,981
1210,765,988,783,1286,464,876,523,1114,984
1189,769,966,780,1277,465,863,514,1089,990
1167,776,943,783,1271,473,855,511,1056,991
1137,776,922,774,1253,476,841,507,1024,984
1108,777,893,761,1238,480,835,499,985,978
1020,774,815,750,1171,489,786,483,896,971
927,568,759,617,970,362,676,374,880,741
947,557,775,609,992,347,683,374,898,736
964,558,790,610,1005,345,682,385,914,736
975,558,798,611,1015,342,683,395,923,740
984,555,810,610,1017,336,685,401,941,738
998,555,823,611,1030,329,698,396,955,742
1004,563,831,621,1028,327,700,408,963,750
1011,577,842,642,1028,335,702,420,974,765
1021,585,852,649,1032,341,711,424,983,770
1023,590,853,653,1032,344,711,428,984,774
1025,592,855,656,1034,345,713,432,987,780
1029,595,855,651,1044,347,721,433,984,778
1034,591,862,650,1043,344,724,433,995,777
1040,587,865,650,1049,343,728,436,1002,772
1037,583,864,645,1052,356,728,439,998,764
1036,579,860,639,1054,355,733,439,989,763
1035,574,857,631,1060,349,733,437,985,757
1027,570,845,623,1057,343,728,421,970,755
1024,573,841,628,1056,339,720,419,966,761
1015,583,832,635,1049,336,710,418,960,772
1011,587,827,636,1048,334,704,413,956,776
1006,587,824,638,1047,334,703,411,949,780
1000,591,817,642,1041,340,699,415,942,783
1006,599,824,648,1038,350,701,427,951,791
1016,593,834,639,1050,348,716,422,961,783
1020,585,835,630,1063,355,721,422,960,777
1017,597,833,642,1061,361,720,427,956,790
1016,607,832,651,1057,367,719,433,955,799
1021,609,838,651,1060,369,726,433,961,800
1024,606,841,646,1063,362,732,425,963,794
1022,597,841,640,1060,353,730,418,963,784
1025,594,842,635,1060,347,732,415,964,782
1025,594,843,636,1060,347,733,415,964,783
1026,596,842,637,1062,349,734,415,964,784
1028,596,844,637,1062,349,735,415,965,785
1028,602,845,643,1063,351,736,418,963,792
1025,606,844,647,1063,355,735,421,962,795
1024,610,843,651,1063,360,735,425,961,801
1017,614,837,654,1056,369,737,432,955,805
1009,618,829,660,1042,374,726,437,950,808
1001,612,825,650,1036,371,723,433,938,800
992,605,815,632,1038,364,724,416,923,787
977,602,800,622,1033,362,727,388,902,778
960,601,787,618,1023,361,724,383,883,775
950,600,777,615,1017,359,723,377,871,777
943,602,771,613,1011,359,720,376,868,779
940,606,770,619,1007,363,714,380,865,786
938,610,768,623,1004,369,715,381,864,790
940,611,771,625,1005,370,715,381,867,791
942,612,771,624,1007,370,716,382,868,793
940,613,770,625,1005,369,714,381,866,791
937,613,767,624,1003,371,714,381,862,788
934,612,764,622,1004,372,715,379,855,786
933,609,763,617,1004,371,717,376,852,784
933,613,764,620,1003,371,717,378,854,787
933,617,763,622,1002,374,716,380,852,792
933,616,763,623,1000,374,715,380,854,793
934,617,764,624,1000,374,715,382,854,794
937,620,766,628,1001,375,715,384,858,800
937,620,767,627,1003,376,716,384,858,799
937,616,766,626,1002,373,716,383,859,794
937,616,766,625,1003,373,716,382,860,792
938,617,767,626,1003,375,717,383,862,790
940,616,768,624,1005,375,719,383,861,789
938,615,767,623,1005,374,719,382,860,789
937,616,766,625,1003,375,718,382,859,790
937,617,767,626,1002,376,715,384,859,791
933,620,762,632,1000,389,715,391,855,799
925,628,757,639,984,404,709,400,849,806
916,622,746,632,976,406,703,398,839,799
909,622,738,630,968,412,705,389,831,797
921,556,755,615,948,329,649,385,886,729
939,560,772,621,962,332,654,393,905,736
955,564,788,629,971,331,661,402,918,745
967,569,799,634,984,331,669,410,930,753
978,570,809,638,989,330,674,411,940,758
986,576,818,643,991,330,679,418,951,764
995,584,827,648,998,333,687,423,962,768
1001,589,833,655,1004,335,691,430,969,773
1010,600,841,668,1003,345,693,438,976,786
1015,606,847,673,1009,352,698,444,982,792
1018,616,849,683,1008,356,696,452,988,805
1013,616,846,684,1006,358,694,450,982,806
1013,614,846,680,1006,359,696,450,982,806
1013,610,845,675,1007,358,698,448,981,798
1012,606,846,674,1005,354,696,446,984,794
1015,604,848,672,1007,351,698,441,983,792
1017,605,847,668,1015,350,704,435,982,793
1015,604,845,669,1014,350,703,435,979,792
1015,604,844,668,1015,349,703,435,979,791
1016,604,844,666,1020,347,709,432,978,791
1014,604,843,667,1017,346,706,431,975,792
1011,607,839,669,1015,347,704,432,973,795
1011,606,839,668,1016,347,703,432,975,794
1011,606,840,668,1016,348,705,431,974,794
1012,603,840,667,1016,348,705,431,974,790
1012,602,840,665,1017,346,705,428,972,790
1012,605,841,667,1020,349,709,429,974,792
1012,603,841,664,1019,349,710,429,971,789
1010,602,838,661,1018,347,709,428,969,788
1010,602,838,661,1017,348,708,428,968,788
1010,603,837,665,1016,349,707,431,969,790
1008,605,836,667,1016,352,705,433,969,791
1009,603,836,665,1017,351,706,432,969,792
1000,614,827,670,1014,362,706,440,955,803
991,629,817,680,1008,389,701,453,941,818
987,625,811,674,1007,383,700,447,939,812
983,616,808,666,1003,382,699,439,935,802
979,610,806,658,1002,375,699,427,931,797
977,606,804,651,1006,366,700,412,929,792
974,606,803,650,1003,361,699,407,927,792
971,608,799,650,997,359,698,403,923,795
971,612,799,654,998,359,697,405,920,800
969,618,798,656,1000,362,699,404,916,803
967,620,796,659,999,366,697,407,915,806
967,623,796,660,998,368,696,409,914,807
965,623,794,661,999,368,695,409,915,808
964,625,794,665,994,368,693,412,914,811
962,626,792,666,991,369,690,415,914,812
962,625,792,666,990,367,688,415,912,812
963,623,792,663,992,366,690,412,912,810
966,622,794,660,997,367,695,410,914,810
966,622,794,660,998,366,696,410,914,809
967,622,794,659,1000,366,697,409,913,809
966,623,794,659,999,367,697,409,913,808
967,624,794,662,999,368,697,410,914,810
967,626,795,664,999,370,697,412,915,812
967,627,794,665,998,371,695,414,915,813
966,626,795,665,997,369,695,414,915,812
967,625,794,663,998,367,696,413,917,812
969,626,798,664,1001,368,698,413,919,811
970,624,798,662,1002,366,700,412,918,809
968,623,798,662,1002,366,699,411,918,808
968,623,797,661,1003,367,699,412,915,808
968,623,798,662,1002,366,700,412,916,807
968,625,796,663,1000,369,698,413,917,809
968,626,795,665,998,370,696,416,916,812
966,626,795,666,996,370,694,416,915,813
966,625,795,665,997,370,694,416,913,813
955,634,784,671,993,387,696,428,898,822
941,647,770,670,994,409,699,427,879,827
918,637,754,658,981,401,697,404,856,813
1008,604,839,669,1016,372,695,417,975,786
1005,609,837,669,1015,365,697,414,970,794
1012,615,847,679,1014,364,697,417,980,796
1027,620,863,692,1022,368,699,433,1002,798
1047,616,889,704,1023,374,699,448,1032,794
1063,619,908,711,1025,370,704,458,1059,793
1108,644,959,744,1048,387,738,488,1099,818
1123,648,979,748,1057,386,751,489,1119,817
1136,642,997,747,1064,383,765,495,1138,810
1149,642,1012,753,1069,383,778,503,1152,807
1167,657,1031,762,1084,394,801,519,1165,829
1171,659,1035,765,1095,397,812,521,1163,836
1171,662,1033,766,1098,400,815,521,1161,837
1174,658,1035,761,1097,397,817,518,1166,832
1180,651,1046,758,1100,390,822,516,1176,830
1194,654,1064,765,1105,395,832,526,1197,825
1100,649,930,679,1121,358,837,419,1026,823
1071,646,893,665,1111,363,811,402,993,819
1051,643,870,656,1103,365,795,391,967,819
1039,647,858,657,1099,373,789,387,955,823
1032,653,849,659,1094,380,784,390,947,827
1019,655,837,657,1087,387,772,386,930,826
997,656,818,651,1081,389,770,380,903,823
969,656,796,642,1066,397,763,375,875,814
933,654,771,630,1036,401,750,366,841,805
910,641,749,618,1009,392,743,352,817,799
932,528,772,574,963,301,674,326,894,708
941,542,780,584,967,304,676,339,903,719
944,548,782,591,975,310,677,344,908,729
951,554,788,594,987,311,682,347,911,732
959,546,796,593,992,310,687,346,917,724
966,541,802,589,991,309,688,344,924,720
977,537,815,593,998,305,690,343,944,717
994,546,833,609,1006,307,691,358,966,724
1012,562,853,630,1013,320,696,381,988,737
1030,578,869,650,1018,334,704,401,1001,759
1045,593,882,661,1032,336,714,411,1016,779
1055,608,892,682,1032,345,719,427,1026,794
1061,613,902,689,1031,352,723,444,1040,795
1069,616,907,697,1025,353,724,458,1047,801
1068,619,908,701,1025,357,726,466,1047,804
1067,622,906,701,1022,359,723,466,1048,806
1067,623,906,701,1022,355,723,465,1047,807
1067,627,905,704,1024,356,726,464,1043,812
1067,629,904,703,1026,357,727,463,1042,812
1063,624,900,698,1027,354,727,457,1039,810
1060,619,897,691,1026,350,726,451,1033,804
1059,616,896,685,1027,345,725,446,1031,799
1057,611,895,681,1029,337,727,438,1029,794
1056,611,893,680,1027,337,724,438,1027,793
1055,613,890,680,1028,338,724,438,1023,794
1054,615,889,681,1027,340,723,439,1020,796
1053,612,888,680,1027,339,723,438,1020,796
1051,610,886,680,1027,338,722,437,1019,794
1050,611,885,680,1024,340,720,438,1020,793
1049,609,884,679,1024,337,719,437,1020,793
1049,609,884,677,1024,336,719,438,1017,793
1049,609,883,675,1027,335,720,433,1015,793
1049,608,884,674,1027,336,720,433,1015,792
1048,607,880,671,1027,335,722,431,1011,790
1047,606,880,671,1026,334,721,430,1011,789
1047,606,880,671,1026,334,721,429,1012,787
1048,604,880,669,1027,333,722,427,1012,785
1048,604,880,671,1026,333,722,429,1015,787
1047,605,880,671,1026,335,721,432,1016,787
1047,605,880,672,1024,335,720,432,1014,786
1048,604,881,671,1027,334,722,430,1015,785
1049,604,882,671,1028,333,724,429,1015,787
1051,604,884,671,1030,333,726,428,1016,788
1048,604,882,671,1029,333,726,428,1015,788
1048,605,881,671,1028,333,724,428,1013,788
1049,606,881,671,1029,335,723,429,1013,789
1049,606,881,671,1029,334,725,428,1013,788
1049,605,881,670,1029,334,726,427,1013,788
1049,606,881,672,1029,335,726,428,1014,788
1048,609,880,673,1028,336,725,431,1013,790
1048,608,880,673,1028,336,724,431,1013,789
1048,609,881,674,1027,337,722,433,1014,790
1049,609,882,674,1029,338,724,433,1016,792
1051,608,885,674,1030,337,727,432,1016,791
1051,608,885,673,1030,337,727,431,1017,791
1050,609,884,674,1030,338,727,431,1016,794
1050,609,883,674,1030,338,726,431,1015,794
1050,608,883,674,1030,337,727,431,1015,793
1050,608,883,674,1030,338,727,431,1015,793
1050,608,883,673,1029,337,727,430,1014,793
1049,608,883,673,1030,337,727,430,1014,793
1049,608,882,673,1030,337,727,430,1014,794
1049,609,883,675,1030,339,727,432,1014,795
1049,610,883,675,1030,339,726,433,1015,795
1049,610,883,677,1029,340,724,434,1015,795
1051,612,884,678,1029,341,726,436,1016,796
1052,612,887,677,1031,342,728,435,1019,797
1050,616,883,681,1032,347,729,443,1013,803
1034,625,864,687,1027,368,723,457,988,814
1014,622,843,678,1025,381,710,447,966,809
998,624,827,676,1018,380,702,437,951,809
986,626,813,670,1011,373,697,419,935,807
973,621,801,660,1002,361,693,406,915,802
964,617,794,650,998,352,694,394,907,796
955,613,785,645,991,353,689,390,898,794
951,611,780,640,989,350,689,381,889,794
946,612,776,636,990,350,690,376,884,793
947,614,776,637,991,350,693,375,884,794
945,615,775,636,992,352,692,376,882,792
943,613,773,634,992,349,692,372,880,788
940,609,770,630,990,349,691,370,877,787
935,605,765,621,988,347,690,367,869,779
920,590,752,599,989,341,691,353,847,761
896,577,734,580,977,344,692,327,823,742
880,368,725,398,985,175,759,164,820,540
877,393,723,425,962,190,749,162,839,564
894,384,738,403,996,184,761,155,845,557
890,387,736,407,990,188,760,158,841,559
888,386,735,410,986,192,759,162,841,559
890,386,736,409,990,192,760,163,842,563
905,394,756,428,983,190,747,176,870,593
909,399,761,435,984,192,745,180,883,593
887,495,722,528,964,279,697,270,831,669
893,510,732,547,962,289,689,282,843,689
900,517,738,556,964,293,688,287,854,694
904,517,741,557,963,294,687,289,857,694
928,511,765,559,974,277,691,291,892,688
932,527,771,579,972,288,687,307,899,709
937,538,776,589,974,296,687,311,899,721
948,546,788,603,975,302,684,320,919,724
964,542,805,607,978,308,680,330,944,718
983,542,826,619,980,309,677,351,991,715
1072,588,918,676,1021,329,714,421,1061,765
1081,591,929,681,1028,334,719,434,1075,768
1092,592,942,687,1029,339,729,445,1085,769
1106,597,959,693,1035,344,741,457,1101,776
1119,607,972,703,1045,350,753,470,1109,787
1125,618,982,713,1053,359,763,476,1116,793
1131,620,984,713,1063,360,771,475,1123,802
1133,617,986,712,1063,358,771,479,1126,801
1135,615,989,709,1065,357,774,480,1131,799
1143,603,999,701,1070,350,781,477,1145,785
1152,592,1009,693,1073,342,789,479,1161,773
1160,590,1021,692,1077,341,798,483,1172,770
1182,594,1055,704,1090,344,823,494,1202,777
1219,661,1050,681,1183,373,937,454,1152,844
1214,676,1041,685,1191,387,932,457,1143,854
1207,689,1032,700,1188,401,921,468,1134,869
1199,695,1020,703,1188,405,907,471,1125,874
1196,692,1017,700,1186,403,903,466,1120,871
1193,679,1011,687,1189,404,898,460,1118,855
1184,674,996,676,1188,405,889,451,1100,846
1165,678,972,675,1192,413,876,452,1071,850
1150,680,951,680,1191,415,860,452,1055,861
1148,696,949,696,1196,427,858,459,1053,882
1135,700,935,705,1194,430,848,465,1037,887
1130,705,929,702,1193,440,848,458,1027,890
1124,713,922,702,1195,448,849,460,1015,891
1115,720,910,704,1197,458,847,460,999,896
1094,734,891,711,1192,468,839,465,974,906
1085,736,880,714,1184,469,826,467,963,912
1080,739,877,716,1182,466,825,459,957,916
1076,734,872,709,1180,467,822,454,954,908
1068,730,864,703,1176,468,818,451,941,902
1045,736,846,698,1174,478,817,449,910,897
1009,745,819,696,1159,482,806,447,877,895
983,747,793,699,1136,483,794,444,845,904
969,748,782,702,1122,488,785,443,838,910
952,751,769,697,1107,486,775,443,818,901
926,748,746,694,1085,491,763,441,793,901
909,750,732,692,1070,496,752,440,769,903
887,750,713,687,1046,496,741,436,750,900
892,556,717,577,970,319,698,355,817,739
889,569,716,579,967,325,696,357,812,751
889,594,716,598,978,338,713,354,808,775
889,594,717,600,976,335,714,356,810,774
889,595,717,598,973,336,711,358,809,774
890,597,717,599,975,340,713,360,809,774
889,597,717,599,973,341,713,362,807,776
889,597,716,599,971,340,711,362,806,776
889,596,715,598,973,340,711,362,807,774
889,596,715,599,976,339,711,361,807,775
888,597,714,600,974,339,708,362,805,776
888,597,714,599,972,337,708,362,806,776
888,596,714,600,972,338,709,362,806,776
890,597,716,601,974,339,709,362,806,777
890,598,716,603,976,339,710,363,807,776
890,597,716,598,977,339,711,363,809,775
890,597,716,598,976,339,710,362,808,774
890,597,716,598,976,339,710,363,808,775
890,598,715,601,978,338,709,364,808,774
889,598,714,604,977,340,708,364,806,776
889,598,714,603,974,340,706,365,805,776
889,599,715,601,975,340,708,365,807,776
890,598,717,603,977,340,709,365,808,776
892,601,717,604,977,341,710,366,810,777
893,599,718,604,977,340,710,366,811,776
894,597,719,601,978,340,710,365,812,775
893,598,718,601,977,340,711,365,812,775
892,600,718,601,976,340,711,366,811,776
892,600,718,602,976,340,711,366,811,776
893,602,718,605,976,343,710,367,810,780
893,602,718,605,976,342,710,367,811,779
893,601,718,605,976,342,710,367,811,780
894,602,719,606,976,343,709,367,812,780
896,601,720,603,977,342,711,366,815,779
896,601,720,603,978,342,712,366,815,778
