Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1006,620,794,624,1092,392,727,374,907,805
1006,619,794,623,1092,392,727,374,907,804
1006,619,794,623,1091,392,727,374,908,805
1006,619,795,625,1091,393,727,374,908,806
1006,620,794,625,1091,393,727,374,907,806
1006,620,794,625,1091,395,727,375,906,806
1006,620,794,625,1091,395,727,374,906,806
1006,620,794,625,1091,394,727,374,906,807
1006,620,794,625,1091,394,726,374,906,806
1006,620,794,625,1092,394,726,375,905,807
1005,620,793,624,1091,394,726,374,905,806
1005,619,793,623,1091,393,726,373,904,805
1006,619,794,623,1091,392,726,373,905,805
1006,619,794,623,1092,392,727,373,905,805
1007,619,795,624,1093,392,728,373,907,805
1007,619,795,623,1093,392,728,373,907,804
1007,619,795,624,1093,394,730,374,906,805
1006,621,794,626,1092,395,729,374,905,808
1006,622,793,627,1091,395,727,375,904,810
1006,621,793,626,1091,395,728,375,905,808
1007,620,796,625,1093,394,729,374,908,807
1009,621,797,625,1094,393,731,374,909,808
1009,622,797,627,1094,395,731,375,909,810
1008,622,796,626,1094,394,730,374,909,808
1007,620,796,625,1095,393,730,374,907,806
1007,621,796,625,1095,393,731,372,908,808
1009,621,797,625,1095,394,733,373,908,807
1009,620,798,625,1094,393,733,372,909,807
1009,620,797,624,1094,393,733,372,909,807
1009,620,797,625,1094,393,732,372,909,807
1009,621,797,625,1095,394,732,372,909,807
1009,620,798,624,1094,393,733,373,909,806
1009,622,797,626,1094,394,733,374,909,808
1009,623,797,628,1094,395,732,374,908,810
1008,623,796,628,1094,396,732,374,907,811
1008,623,796,628,1093,396,732,373,907,810
1008,623,797,627,1094,395,733,372,907,810
1008,623,797,628,1094,396,735,371,907,811
1009,621,797,626,1094,395,735,371,908,808
1010,620,799,624,1095,393,735,370,909,806
1010,620,799,623,1095,393,736,370,909,806
1010,620,799,624,1094,393,735,371,909,807
1009,621,798,624,1095,393,734,371,909,807
1010,621,798,624,1095,393,734,371,908,807
1010,621,798,625,1094,394,734,371,909,807
1009,623,797,628,1093,394,733,373,907,811
1008,623,796,628,1094,395,733,373,906,811
1009,623,797,627,1094,394,733,372,908,809
1010,621,799,625,1095,393,734,372,909,808
1010,622,799,626,1095,394,735,372,909,809
1010,623,798,628,1095,395,734,374,909,811
1010,622,797,627,1095,394,733,373,909,809
1010,622,798,626,1095,394,734,373,909,808
1011,622,800,625,1096,394,735,373,911,807
1013,622,801,624,1098,394,736,373,912,806
1012,624,800,627,1096,395,735,375,909,811
1009,625,797,629,1095,397,734,375,906,812
1008,626,796,630,1093,397,733,375,906,813
1009,624,798,629,1094,397,734,375,908,811
1010,623,798,628,1096,395,734,374,909,811
1009,624,798,629,1094,396,734,375,908,812
1009,624,798,628,1095,396,734,374,909,811
1011,624,799,627,1096,395,734,374,909,810
1011,624,800,627,1096,396,734,374,910,810
1012,624,801,626,1097,396,736,374,910,810
1013,624,802,626,1098,396,737,374,911,810
1014,625,803,627,1098,396,737,374,912,812
1012,629,801,631,1097,399,736,376,909,816
1011,629,800,632,1096,400,735,377,909,817
1011,627,800,630,1096,397,735,376,910,814
1013,627,802,629,1097,396,736,375,912,814
1013,627,802,630,1097,397,737,376,911,815
1013,628,801,631,1097,398,736,377,910,816
1011,628,800,631,1095,398,734,376,910,815
1010,626,798,630,1095,397,733,375,909,813
1010,626,798,630,1095,396,733,375,909,813
1011,627,800,631,1096,396,733,376,910,813
1011,627,801,630,1096,396,733,376,910,813
1011,626,800,629,1096,395,733,376,909,813
1011,625,799,629,1096,396,734,375,909,812
1010,625,799,630,1095,396,733,375,909,812
1011,625,799,628,1095,394,733,375,909,811
1011,625,799,628,1095,393,733,375,909,811
1010,624,799,628,1095,392,734,374,910,810
1011,623,799,627,1095,392,734,374,910,808
1010,625,799,628,1094,392,733,374,910,810
1009,626,797,630,1093,392,732,375,907,813
1007,626,796,629,1090,392,730,375,906,812
1007,624,796,629,1090,392,730,374,906,811
1009,624,797,629,1092,391,732,374,908,811
1011,624,799,629,1094,391,732,375,909,810
1011,624,799,628,1095,391,733,375,910,810
1011,624,800,628,1095,391,733,375,910,808
1011,623,800,628,1095,391,733,375,909,809
1011,627,799,631,1094,392,732,377,908,815
1011,628,799,632,1094,394,731,378,910,815
1011,627,799,631,1094,392,732,378,910,813
1011,625,799,630,1094,391,732,377,910,813
1011,626,799,631,1094,391,732,377,909,814
1011,627,799,631,1094,392,731,378,909,814
1011,625,800,630,1095,391,733,377,910,812
1012,625,800,629,1095,391,733,377,910,812
1012,625,801,629,1096,392,734,377,911,812
1012,627,801,631,1096,392,734,378,911,815
1011,629,800,633,1095,394,731,379,910,817
1009,630,798,635,1094,395,729,381,908,818
1008,628,797,633,1093,393,728,379,907,816
1008,627,797,633,1093,393,729,380,908,816
1008,628,798,634,1094,394,728,379,908,816
1009,628,798,633,1094,393,729,379,909,816
1008,627,798,632,1094,393,730,379,909,814
1009,626,798,630,1094,393,730,378,909,813
1010,627,799,631,1093,393,731,379,910,813
1011,627,800,632,1095,393,730,378,910,815
1009,629,798,634,1093,394,730,381,907,817
1008,630,797,634,1092,395,728,381,907,818
1008,629,797,633,1093,394,727,381,907,816
1009,628,799,632,1094,393,729,380,909,815
1009,628,798,633,1094,394,729,380,909,816
1008,629,798,634,1093,394,728,381,908,817
1008,627,797,632,1094,394,727,380,909,815
1009,626,797,630,1093,393,729,378,909,813
1011,626,800,630,1094,393,731,378,910,813
1012,626,801,631,1094,393,732,378,910,814
1011,627,800,632,1095,393,732,379,910,816
1008,630,798,634,1093,394,728,382,907,819
1007,631,797,635,1092,396,727,382,907,820
1008,629,798,634,1092,394,727,382,908,818
1009,629,799,633,1093,394,728,380,908,816
1010,630,799,634,1093,394,728,381,909,817
1010,630,800,633,1093,394,728,381,909,816
1011,628,800,632,1094,394,729,380,911,815
1010,629,800,632,1094,393,730,381,910,815
1010,628,800,632,1094,393,729,380,910,815
1012,627,801,631,1095,393,731,379,911,813
1013,627,802,631,1097,392,732,379,914,814
1013,628,802,632,1096,393,733,381,914,816
1011,631,800,634,1095,395,729,383,910,819
1009,630,798,634,1094,395,728,383,908,818
1009,629,799,633,1093,395,728,382,909,817
1011,629,800,633,1095,394,729,382,912,816
1012,629,801,633,1095,393,729,381,913,816
1011,629,800,634,1095,394,729,382,911,817
1011,629,800,633,1095,394,728,382,911,817
1011,629,800,633,1095,394,728,382,911,817
1012,629,801,633,1095,394,730,381,914,816
1012,629,802,632,1095,394,731,381,913,817
1012,629,802,633,1095,394,731,381,914,816
1012,629,801,633,1095,394,730,382,913,816
1012,629,801,633,1095,394,730,381,912,817
1019,624,811,636,1095,394,726,386,930,812
1047,616,857,657,1082,380,723,412,991,808
1088,643,907,699,1094,397,757,438,1041,843
1118,655,945,707,1117,404,803,436,1072,856
1256,615,1078,612,1247,369,984,393,1184,777
1247,609,1063,607,1254,373,968,386,1171,776
1242,613,1055,608,1255,374,960,385,1159,782
1228,621,1040,613,1255,383,953,385,1142,788
1219,623,1029,616,1258,390,945,387,1128,792
1210,626,1017,606,1257,396,941,381,1112,778
1193,614,997,588,1256,400,930,372,1083,763
1172,609,977,576,1254,400,921,359,1057,752
1148,606,953,567,1248,400,908,351,1029,747
1115,619,920,570,1243,408,897,348,980,753
1083,639,889,584,1232,425,883,350,939,774
1067,655,872,595,1221,437,870,359,924,788
1055,656,859,597,1209,442,861,361,913,787
1050,645,853,586,1202,437,851,359,907,773
1052,638,854,580,1200,433,846,357,908,771
1048,642,849,585,1199,434,845,358,904,775
1039,643,841,586,1193,435,837,358,895,776
1037,635,838,577,1191,431,834,355,894,763
1035,623,836,562,1191,428,836,346,888,744
1032,612,832,549,1192,425,838,336,881,727
1031,605,833,541,1193,420,838,330,880,717
1032,604,833,540,1195,419,838,328,880,719
1030,612,831,550,1191,423,835,331,878,736
1026,624,829,562,1186,428,830,340,877,753
1025,628,829,566,1184,430,827,341,876,757
1026,629,829,569,1185,430,827,344,878,759
1027,630,830,570,1186,431,828,345,882,760
1027,628,829,569,1184,430,827,344,879,758
1025,627,829,567,1183,430,826,343,879,756
1025,626,829,566,1182,429,826,342,879,756
1027,626,829,567,1183,429,826,342,881,755
1029,622,831,564,1185,428,827,342,880,751
1028,622,830,563,1184,427,826,342,879,751
1025,627,828,566,1184,430,826,344,876,755
1020,631,824,567,1179,435,826,345,871,758
1008,637,813,572,1170,439,822,345,858,765
993,645,806,575,1161,446,820,343,841,771
983,650,799,575,1154,454,822,342,830,770
970,651,788,574,1145,452,821,340,817,766
961,654,780,577,1137,457,813,342,804,774
953,663,772,586,1131,462,807,346,793,785
948,669,765,598,1124,462,798,349,791,796
945,673,764,600,1119,461,794,350,790,798
932,677,759,598,1109,463,793,348,779,799
913,682,744,601,1095,460,790,350,761,799
896,685,729,605,1073,460,777,352,743,801
884,695,719,614,1059,463,760,357,735,811
872,708,711,624,1045,472,750,363,727,822
863,714,699,633,1036,479,748,367,716,831
857,720,695,638,1031,484,746,370,711,837
854,722,692,640,1029,484,744,372,709,839
851,718,692,636,1026,484,743,371,704,837
851,716,691,635,1026,484,743,370,704,834
853,716,692,635,1027,484,744,370,705,833
856,715,692,636,1028,483,744,371,708,834
860,714,694,638,1032,483,747,369,712,832
862,712,696,636,1034,483,748,369,717,832
864,712,696,636,1036,485,750,370,717,832
864,711,697,634,1037,486,750,369,717,828
863,710,696,631,1038,485,751,368,715,827
860,710,693,634,1035,484,749,369,712,828
859,710,693,633,1032,483,748,369,712,828
860,709,693,631,1033,481,748,368,714,828
858,708,692,632,1032,479,747,368,712,827
858,708,692,631,1030,480,746,367,710,829
857,708,692,632,1030,480,746,367,711,829
858,706,692,630,1031,479,747,367,711,827
857,704,690,629,1031,477,746,366,710,825
857,704,690,629,1031,477,745,366,709,825
857,704,690,628,1031,476,746,365,710,824
857,705,690,629,1032,477,746,365,709,824
858,706,692,629,1032,478,746,366,710,826
858,706,691,629,1032,478,746,366,710,826
858,706,690,629,1031,478,746,366,709,827
857,707,690,629,1031,478,745,366,709,828
857,707,691,630,1031,479,746,367,710,828
858,707,692,630,1032,479,746,367,711,829
857,707,692,630,1032,478,746,366,711,829
857,706,691,630,1032,478,746,366,711,829
857,706,692,630,1031,477,746,366,710,829
857,707,692,630,1031,479,746,367,710,829
858,707,692,630,1031,479,746,367,710,829
857,707,691,630,1031,478,746,366,709,828
857,707,690,629,1031,478,746,367,708,828
857,707,691,629,1031,478,746,367,709,829
858,707,692,630,1031,479,746,367,709,829
857,707,691,629,1031,479,748,367,709,829
857,706,690,628,1030,478,748,366,708,828
856,707,690,630,1030,478,747,365,708,828
856,707,690,629,1030,478,747,365,708,828
857,707,690,629,1030,479,747,366,707,828
856,707,690,630,1029,479,745,366,705,828
855,707,689,630,1029,479,745,366,705,828
856,707,689,630,1029,479,745,366,705,828
856,707,690,630,1029,479,745,366,706,829
855,707,689,630,1029,479,745,366,705,828
854,707,689,629,1029,479,745,366,705,827
854,707,689,630,1029,479,745,366,705,827
855,707,689,630,1029,479,745,366,705,828
855,707,689,630,1029,479,745,366,705,828
855,708,690,629,1030,479,747,365,705,828
855,708,689,629,1029,479,745,366,705,827
855,708,689,630,1029,479,746,366,705,827
855,708,690,631,1029,481,746,366,707,828
855,709,690,631,1028,481,746,367,707,829
854,708,690,630,1027,481,745,367,706,828
854,709,690,631,1027,481,745,367,707,828
854,708,690,630,1027,480,745,367,706,827
854,707,689,630,1027,479,745,366,706,827
854,708,690,630,1027,480,745,366,707,828
854,707,689,629,1028,480,745,366,707,826
854,706,689,627,1028,478,744,365,706,823
854,706,689,628,1027,479,745,365,705,824
853,708,689,630,1027,480,745,366,705,825
853,708,687,630,1027,480,745,367,705,825
853,708,687,630,1027,481,746,366,704,827
853,707,687,630,1026,479,745,367,704,826
853,708,686,630,1026,479,745,366,704,827
853,708,687,631,1025,480,745,367,704,829
853,708,687,631,1025,480,745,367,704,828
853,707,687,630,1027,478,745,366,704,826
854,706,688,629,1028,478,746,367,704,826
855,707,689,629,1028,478,745,367,705,826
855,707,689,629,1028,479,745,366,705,826
855,706,689,629,1028,478,746,366,704,825
855,706,689,629,1029,478,746,366,705,826
855,706,689,628,1029,478,746,366,704,826
854,706,689,629,1029,478,746,366,705,826
853,707,687,629,1027,479,745,366,704,827
853,706,687,628,1027,478,745,366,704,826
854,706,688,628,1028,478,745,365,705,826
854,705,690,627,1028,478,745,365,704,827
854,707,689,628,1028,478,746,365,704,826
854,706,688,628,1028,478,745,365,703,826
853,705,686,629,1027,477,745,365,702,827
854,706,687,628,1027,478,745,365,703,827
854,707,687,629,1028,478,745,365,703,828
853,706,687,629,1027,477,745,365,703,827
852,706,686,628,1027,477,745,365,703,827
852,707,687,629,1027,478,745,365,703,828
852,706,686,629,1027,478,744,365,704,827
852,706,686,629,1026,478,745,365,703,827
852,707,686,630,1027,479,744,365,703,826
853,707,687,631,1027,480,744,365,703,826
853,707,687,629,1027,476,745,366,704,826
853,706,688,628,1029,475,745,366,704,827
853,705,688,628,1027,474,744,366,705,826
853,705,686,627,1026,474,744,366,705,825
852,705,686,628,1026,475,744,366,704,822
853,705,687,627,1026,475,744,366,703,821
853,706,687,629,1026,479,744,367,702,821
852,707,686,630,1025,483,744,367,702,822
852,707,685,629,1025,483,742,368,703,825
852,706,686,629,1025,482,742,368,702,825
852,706,686,629,1025,482,741,368,703,825
853,707,687,630,1024,483,739,372,704,827
853,706,686,629,1024,484,736,375,705,826
853,705,686,628,1025,482,736,374,704,824
853,704,687,626,1024,482,735,374,705,822
853,705,687,628,1025,482,735,374,703,822
853,707,686,630,1024,485,734,377,703,824
852,708,686,629,1024,487,734,378,704,824
852,707,685,629,1023,487,732,379,702,824
852,707,685,628,1024,488,733,377,701,824
851,707,686,627,1023,488,732,378,701,824
851,706,686,627,1023,488,732,378,702,824
851,705,686,626,1023,487,732,378,702,823
851,704,686,626,1023,487,732,378,700,822
852,704,687,626,1023,487,732,378,701,821
851,707,685,628,1023,489,731,380,700,822
851,707,685,628,1022,490,731,381,701,824
851,707,686,628,1022,489,732,381,703,825
851,706,686,627,1022,489,731,380,701,823
851,706,685,628,1022,488,731,380,700,824
851,707,685,628,1022,489,730,381,701,824
851,706,685,627,1022,488,730,381,702,824
852,704,686,625,1022,486,731,379,701,822
852,703,686,625,1024,485,731,378,700,820
852,707,685,629,1022,488,730,381,700,824
852,708,685,630,1022,489,730,383,701,826
852,708,685,630,1023,489,730,383,701,826
852,707,685,629,1023,487,730,382,702,825
852,706,686,627,1024,486,730,382,702,824
852,706,686,627,1024,486,730,381,702,825
852,706,686,626,1024,486,729,382,703,823
852,705,685,626,1024,486,729,381,700,821
853,704,687,626,1025,485,729,381,700,821
852,707,685,629,1026,486,730,383,701,823
852,707,685,629,1026,486,730,383,701,824
852,707,685,628,1026,486,730,383,700,825
852,705,684,628,1025,486,729,382,699,823
852,705,685,627,1025,484,730,382,700,823
853,706,685,629,1025,485,730,383,701,825
852,706,684,629,1025,485,730,383,700,825
851,705,684,628,1024,485,729,382,699,823
851,705,684,628,1024,485,729,381,699,823
851,705,684,628,1024,485,729,381,700,824
851,705,683,628,1024,485,729,381,699,823
850,704,684,627,1022,485,728,382,696,823
848,706,682,629,1021,486,728,382,695,824
848,706,682,629,1020,486,728,383,696,826
848,706,682,628,1020,485,728,382,696,825
848,705,682,628,1020,484,728,381,696,825
847,706,681,629,1019,485,727,382,695,826
847,706,681,629,1019,486,727,383,696,826
848,705,683,628,1020,485,729,382,695,825
849,705,682,628,1021,485,728,381,696,825
849,705,683,628,1020,485,729,381,696,825
848,704,683,626,1021,484,728,381,695,823
848,704,683,626,1021,485,728,381,695,824
849,705,683,627,1021,485,728,381,696,824
849,705,683,626,1020,485,728,382,695,824
847,705,681,628,1019,484,727,382,695,825
848,705,682,628,1019,484,727,382,695,826
848,704,682,627,1020,484,727,382,695,826
849,704,683,627,1021,484,727,383,696,825
849,705,683,627,1021,485,727,383,697,825
849,705,683,627,1021,484,727,383,696,825
848,704,683,628,1020,485,727,382,695,825
849,707,682,629,1020,486,726,383,696,827
848,707,681,632,1020,488,726,385,696,828
847,706,680,630,1018,486,725,384,694,827
846,706,680,629,1018,486,724,384,694,827
846,706,680,630,1018,486,724,384,694,826
848,706,680,630,1019,485,724,384,695,826
849,707,682,629,1021,485,725,384,697,827
848,705,681,629,1021,485,726,383,696,826
848,705,682,627,1020,485,725,383,696,823
849,705,683,626,1022,484,726,383,693,822
849,705,682,627,1025,484,726,383,691,821
850,706,682,627,1026,485,727,384,691,823
849,707,681,629,1025,486,726,385,693,825
848,706,681,627,1023,485,725,384,691,824
848,705,680,628,1023,484,725,385,692,825
849,706,681,629,1024,485,724,385,693,826
848,706,681,628,1023,484,725,385,693,825
848,705,681,626,1022,484,725,384,693,824
849,704,682,626,1023,485,725,383,694,823
850,704,682,626,1023,485,726,383,694,823
850,704,683,626,1023,484,726,383,694,823
850,704,683,625,1023,485,727,382,693,822
849,704,682,626,1023,485,727,382,692,822
849,707,682,628,1023,486,727,384,692,824
850,707,681,629,1023,486,725,385,695,826
850,707,682,628,1023,485,725,385,694,826
848,706,681,628,1022,486,724,385,693,826
848,707,680,628,1022,486,723,384,692,826
848,707,680,628,1022,486,724,384,693,826
849,707,681,628,1023,486,725,384,692,826
848,707,680,629,1022,486,724,384,692,826
847,707,679,629,1021,486,723,384,691,825
848,707,680,630,1023,485,724,384,693,826
849,707,681,631,1025,485,725,384,694,827
849,707,681,632,1027,484,725,384,694,826
849,707,680,631,1027,481,724,385,694,827
849,707,680,631,1028,480,723,385,695,827
849,707,680,632,1029,481,723,385,695,827
849,707,680,631,1029,480,723,385,695,826
848,707,679,631,1029,481,722,385,694,827
848,709,679,633,1029,482,721,387,695,828
848,709,679,632,1029,483,722,387,695,827
848,708,679,632,1030,482,722,387,696,827
848,707,680,631,1031,481,722,386,696,827
847,707,679,631,1032,480,722,386,695,828
847,708,678,631,1032,480,721,387,696,828
846,707,678,631,1031,480,720,386,695,827
847,707,678,631,1031,479,721,386,693,827
846,707,678,630,1030,479,721,386,693,827
846,707,678,631,1029,479,721,385,692,827
846,707,677,631,1030,479,722,384,692,827
847,707,678,631,1038,476,722,385,693,827
848,707,679,631,1038,477,722,384,694,826
847,705,679,628,1035,476,721,383,692,824
846,705,678,628,1034,477,721,383,691,824
845,708,677,631,1032,481,719,386,690,825
845,707,678,631,1032,480,720,387,693,826
847,707,679,630,1032,479,720,386,694,826
848,705,679,628,1033,478,720,385,694,825
847,705,679,627,1032,476,720,385,693,825
847,705,678,628,1032,476,719,385,693,826
848,705,679,627,1032,477,719,385,693,823
848,705,680,627,1034,477,721,385,692,822
847,705,679,627,1034,478,721,386,691,823
849,705,679,629,1034,479,721,387,693,824
849,704,680,627,1034,478,721,386,694,823
849,704,680,627,1034,478,721,386,693,823
849,704,680,627,1034,478,720,386,693,823
849,704,680,628,1034,478,719,387,695,823
849,704,680,626,1034,478,719,386,694,822
848,703,680,625,1033,479,718,386,693,820
847,705,679,628,1033,482,717,388,692,822
847,706,678,629,1032,484,717,389,691,824
846,705,677,628,1031,483,716,388,690,824
