Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
939,600,768,650,971,380,636,443,888,775
944,622,775,675,969,397,636,463,900,795
952,631,789,693,970,406,641,475,919,802
966,642,804,705,980,411,650,486,935,816
975,648,813,709,989,419,660,489,939,822
979,653,813,705,995,418,667,487,937,831
973,661,805,703,999,422,669,481,923,833
965,665,798,700,997,424,670,475,911,836
959,670,793,702,995,426,670,475,904,839
955,669,786,701,994,429,669,473,898,838
956,666,787,696,995,425,671,470,899,837
955,666,786,697,996,425,670,470,896,841
954,670,783,699,996,427,669,471,889,846
951,671,779,698,999,429,670,469,883,847
948,674,774,698,999,430,670,467,878,851
956,679,781,704,1010,437,673,472,885,856
968,678,791,702,1021,434,682,470,897,855
981,677,802,699,1033,429,687,468,911,851
1003,670,825,702,1042,422,696,470,940,846
1022,665,841,704,1051,420,704,477,958,846
1032,667,851,707,1059,420,711,481,969,849
1044,669,863,711,1069,423,720,483,984,853
1056,675,874,717,1080,426,729,491,996,858
1066,678,883,718,1092,429,739,493,1004,863
1078,677,895,716,1100,428,750,495,1013,860
1086,671,903,714,1110,428,759,496,1018,856
1087,664,907,706,1110,429,758,497,1022,845
1100,652,918,695,1117,425,766,492,1040,834
1113,644,933,686,1130,418,780,488,1054,827
1120,642,938,680,1139,414,790,483,1057,824
1133,645,954,687,1145,413,797,486,1080,830
1156,652,980,703,1158,415,817,500,1108,840
1173,660,1001,714,1172,419,840,510,1125,850
1183,665,1010,716,1181,421,852,518,1138,850
1192,647,1023,701,1187,414,860,507,1152,834
1198,634,1030,692,1192,403,864,501,1160,823
1202,630,1033,690,1190,400,865,504,1169,817
1208,617,1041,676,1192,394,870,501,1182,795
1219,601,1051,658,1194,383,873,496,1199,772
1226,581,1058,641,1196,372,875,491,1206,752
1225,567,1058,629,1197,367,873,482,1206,740
1226,565,1056,625,1199,364,872,481,1203,741
1226,577,1051,635,1202,369,871,483,1200,754
1219,588,1039,637,1213,377,870,480,1176,766
1211,592,1026,634,1212,381,862,476,1162,767
1206,585,1015,618,1216,385,858,463,1144,754
1200,572,1008,604,1212,379,852,456,1138,739
1201,571,1010,604,1210,375,851,452,1143,740
1201,578,1012,613,1212,375,853,455,1145,754
1200,585,1010,620,1215,375,852,457,1143,760
1201,584,1010,618,1216,375,853,455,1143,760
1198,580,1009,615,1215,373,853,453,1141,757
1197,579,1008,615,1214,372,853,453,1139,756
1197,583,1008,617,1214,374,851,454,1137,757
1195,581,1007,615,1214,373,851,453,1135,756
1194,579,1006,615,1213,372,851,452,1134,755
1194,582,1006,616,1215,374,851,452,1135,757
1193,582,1005,616,1216,374,852,451,1133,760
1195,588,1005,620,1216,376,852,454,1132,764
1194,586,1005,623,1219,378,852,455,1133,766
1195,588,1007,622,1219,379,854,454,1133,766
1196,591,1007,626,1221,380,855,456,1135,769
1194,591,1005,627,1221,381,854,456,1133,771
1194,591,1004,625,1220,379,853,456,1133,769
1193,591,1003,623,1220,379,852,454,1131,765
1192,590,1003,622,1217,377,850,454,1130,764
1190,587,1001,620,1217,376,849,451,1129,764
1189,588,999,619,1216,377,849,451,1126,764
1189,589,999,623,1217,378,849,452,1126,766
1188,593,999,626,1218,379,848,456,1127,770
1188,593,1000,625,1218,379,849,455,1128,770
1189,593,1000,626,1217,379,850,455,1128,771
1188,593,1000,626,1218,378,850,456,1128,770
1189,593,1000,626,1218,379,850,455,1127,770
1189,593,999,626,1218,378,850,455,1127,770
1190,592,1000,624,1218,378,850,454,1127,769
1191,592,1000,624,1219,378,851,453,1128,770
1189,593,1000,624,1219,379,851,453,1126,770
1188,591,998,624,1219,378,850,453,1125,770
1188,590,998,623,1219,377,850,453,1124,769
1188,591,998,623,1219,377,850,453,1124,769
1188,591,998,624,1219,378,850,453,1124,770
1188,591,998,624,1219,378,850,452,1123,770
1187,591,997,623,1219,378,850,451,1123,770
1187,591,997,624,1219,378,850,452,1123,770
1186,592,997,624,1219,378,850,452,1123,770
1187,592,997,624,1219,378,850,453,1123,770
1187,592,997,624,1219,379,850,453,1123,771
1187,592,997,624,1220,378,850,452,1123,771
1187,591,997,624,1219,378,849,452,1122,771
1186,591,997,625,1219,379,847,454,1120,770
1185,590,996,626,1218,378,846,455,1119,771
1186,593,997,627,1218,380,847,456,1121,774
1186,597,997,629,1219,383,849,457,1119,777
1186,600,996,631,1219,385,850,458,1120,779
1187,604,998,633,1220,387,851,461,1120,783
1188,608,998,637,1219,389,851,464,1122,787
1187,609,997,638,1221,391,852,464,1121,789
1186,611,996,641,1220,391,851,465,1119,793
1186,612,996,641,1220,392,850,465,1117,794
1187,610,997,638,1220,390,852,463,1119,790
1187,609,996,636,1220,390,851,461,1116,788
1183,608,994,638,1219,391,849,462,1112,791
1183,610,993,640,1218,392,848,463,1113,792
1182,610,994,639,1219,392,849,463,1113,791
1183,608,993,638,1218,392,849,463,1113,790
1183,607,993,638,1218,392,849,462,1113,789
1184,607,995,637,1219,391,850,462,1116,788
1185,606,995,637,1220,390,850,461,1116,787
1184,605,996,636,1220,390,850,460,1115,787
1183,607,994,638,1220,391,850,461,1113,788
1184,611,994,638,1222,393,851,461,1112,790
1184,612,995,638,1223,393,851,461,1113,791
1185,612,995,638,1222,393,850,459,1115,791
1185,612,996,639,1224,393,849,455,1116,792
1185,613,996,640,1225,395,851,456,1117,793
1184,612,996,639,1224,395,851,457,1115,793
1185,610,996,637,1224,393,851,457,1117,790
1184,607,995,637,1222,392,850,458,1115,788
1183,606,993,637,1221,391,848,457,1113,788
1182,607,992,637,1221,391,848,458,1110,788
1182,607,992,637,1221,392,848,457,1110,789
1182,610,992,638,1221,393,849,459,1109,791
1181,612,991,639,1222,394,848,459,1108,793
1182,611,992,639,1222,394,849,459,1109,792
1183,611,993,639,1222,394,850,459,1111,793
1182,611,993,638,1223,394,850,459,1110,792
1182,610,991,639,1222,393,849,459,1111,792
1181,610,991,638,1221,393,848,459,1110,791
1181,608,991,638,1221,393,848,459,1109,791
1181,609,990,637,1221,393,847,459,1109,790
1181,608,990,637,1220,393,846,459,1109,790
1181,607,990,637,1220,392,846,459,1108,789
1181,607,991,637,1220,392,847,459,1108,789
1181,609,990,637,1221,393,847,459,1107,790
1180,611,990,638,1222,395,848,459,1107,791
1181,611,991,638,1224,395,850,458,1108,793
1183,611,993,638,1225,395,851,458,1110,793
1183,611,994,639,1226,394,851,459,1111,794
1183,613,993,639,1225,395,851,459,1111,794
1182,612,993,639,1224,395,850,459,1111,793
1182,610,993,638,1224,393,851,458,1111,792
1182,612,992,638,1224,394,851,458,1110,791
1182,612,992,638,1224,394,850,459,1110,792
1182,611,992,638,1224,394,851,459,1110,792
1182,611,992,638,1225,394,850,459,1111,793
1181,611,991,638,1224,394,849,459,1110,793
1181,611,991,638,1223,394,849,459,1110,793
1181,611,991,638,1222,394,849,459,1109,792
1181,611,991,638,1222,394,849,458,1109,792
1181,611,991,638,1222,394,849,459,1109,792
1181,611,991,638,1222,394,849,458,1109,791
1181,611,990,637,1222,394,849,458,1109,792
1181,611,990,638,1223,394,849,458,1108,791
1181,610,989,637,1222,393,848,458,1108,791
1181,609,989,637,1222,393,848,458,1108,791
1181,609,989,637,1222,393,847,458,1107,790
1180,610,988,638,1221,393,846,458,1107,790
1180,610,988,638,1220,393,846,458,1106,790
1180,612,988,638,1221,394,847,458,1105,792
1180,614,988,639,1222,395,847,458,1105,793
1180,614,988,641,1222,396,848,459,1106,794
1180,615,988,641,1223,396,848,460,1106,795
1181,614,988,639,1222,396,848,459,1107,794
1181,613,988,639,1223,395,848,459,1107,794
1180,612,988,638,1222,395,848,459,1106,792
1180,611,988,638,1221,394,847,458,1106,791
1179,612,988,638,1220,394,846,459,1105,791
1179,611,987,638,1220,394,846,458,1104,791
1180,614,988,639,1221,395,847,459,1105,793
1180,615,988,640,1222,397,848,460,1105,796
1180,616,988,641,1222,397,847,460,1105,795
1180,615,988,641,1221,396,847,460,1106,795
1181,614,989,641,1223,397,847,461,1108,795
1180,613,989,641,1223,396,848,461,1108,795
1181,614,988,640,1222,396,848,460,1107,794
1180,615,988,640,1222,395,848,460,1108,794
1179,615,988,641,1221,395,846,460,1107,794
1179,613,987,640,1220,395,846,459,1106,793
1179,612,987,640,1219,395,845,459,1105,793
1179,612,987,640,1219,395,845,459,1106,793
1179,614,986,643,1220,396,846,460,1105,798
1179,617,987,644,1223,398,847,461,1105,800
1179,619,987,646,1224,398,847,461,1104,804
1138,662,948,666,1213,414,834,452,1045,847
1144,672,959,696,1199,418,831,471,1064,856
1151,676,970,707,1186,412,837,477,1079,864
1151,682,969,713,1181,413,839,477,1074,868
1151,682,971,714,1183,416,844,474,1077,872
1160,682,983,715,1185,416,849,478,1093,865
1197,688,1014,686,1234,374,914,461,1096,857
1175,687,988,681,1231,383,895,453,1068,857
1159,690,968,682,1223,392,875,457,1052,863
1151,697,958,687,1221,406,865,457,1043,870
1142,705,949,694,1222,418,859,458,1032,878
1134,708,938,697,1218,426,855,462,1024,880
1127,711,929,699,1215,436,849,465,1014,881
1120,713,922,699,1214,440,837,470,1008,883
1113,711,912,696,1208,448,828,471,997,882
1111,708,908,696,1208,453,822,472,995,882
1111,710,908,696,1211,454,821,471,994,884
1097,715,895,692,1216,459,821,467,971,882
1063,731,869,693,1206,476,812,464,932,888
986,773,807,715,1166,520,786,479,853,907
965,772,784,713,1145,531,774,474,825,912
954,769,773,717,1131,528,759,472,816,911
923,665,755,717,936,417,637,445,881,837
961,655,792,713,968,408,657,456,921,831
978,656,807,714,989,409,668,458,931,837
986,663,811,711,1001,406,673,460,935,843
993,667,816,711,1011,408,677,461,940,847
1002,667,821,713,1020,411,681,466,950,852
1014,665,835,712,1036,411,689,472,957,847
1026,661,846,711,1044,407,694,479,969,846
1036,658,858,710,1049,404,698,485,982,844
1059,653,879,702,1067,401,711,485,1005,839
1074,651,894,694,1086,398,734,474,1016,836
1091,652,914,699,1093,393,748,477,1036,836
1104,656,932,710,1099,395,759,489,1056,843
1123,667,952,723,1110,397,779,502,1076,856
1143,672,976,732,1127,401,803,508,1100,858
1163,669,1004,733,1137,398,828,513,1123,854
1182,664,1023,728,1153,398,851,517,1140,852
1190,666,1032,727,1160,398,861,518,1149,856
1202,661,1042,719,1170,396,870,517,1164,847
1216,649,1061,710,1184,386,891,504,1185,836
1346,671,1186,672,1283,382,1060,467,1274,827
1356,671,1195,672,1288,382,1066,468,1284,832
1358,676,1195,679,1288,386,1063,472,1288,841
1361,679,1197,689,1290,386,1058,477,1289,851
1361,690,1198,694,1297,387,1065,479,1288,855
1360,695,1192,692,1301,392,1061,478,1283,859
1350,695,1180,692,1304,396,1053,476,1265,859
1341,696,1166,686,1305,397,1046,469,1250,858
1332,703,1157,684,1304,397,1039,462,1237,857
1323,700,1146,686,1302,398,1033,462,1225,863
1318,703,1142,689,1299,401,1027,465,1220,866
1314,701,1138,690,1291,397,1019,468,1217,865
1305,701,1130,687,1282,398,1013,469,1209,858
1282,691,1106,679,1280,396,997,461,1185,847
1258,682,1079,667,1278,394,980,449,1155,838
1244,676,1064,665,1274,393,971,445,1140,837
1228,675,1048,667,1267,394,958,441,1122,838
1209,683,1027,666,1263,398,947,438,1099,838
1194,690,1012,668,1259,402,937,432,1079,848
1181,700,1000,680,1254,406,932,436,1067,861
1164,705,982,680,1243,408,917,438,1047,860
1141,706,959,679,1237,412,909,431,1020,857
1117,715,936,686,1224,417,891,437,995,864
1077,731,907,689,1206,423,870,442,959,866
1039,730,873,680,1192,428,855,435,919,862
1009,726,843,677,1176,434,838,429,885,862
985,722,820,675,1151,431,813,429,860,861
964,714,798,667,1137,434,800,422,834,853
940,717,775,662,1128,440,792,414,807,850
920,725,754,666,1116,449,780,415,782,856
901,732,736,674,1103,462,765,422,762,864
882,746,716,682,1091,475,752,425,739,877
846,773,669,709,1058,506,717,440,697,910
842,775,667,710,1056,506,713,442,689,917
823,776,642,718,1036,502,690,447,679,928
822,774,639,715,1021,495,681,445,678,930
825,776,637,727,1015,489,669,443,685,945
831,780,641,734,1010,493,666,446,698,954
838,784,643,747,1011,497,661,454,707,959
844,787,648,751,1020,505,667,458,708,965
841,790,646,753,1026,509,671,461,701,964
839,792,644,749,1033,512,672,461,696,967
838,791,642,747,1031,510,668,463,695,966
912,803,699,773,1084,506,692,472,777,1000
911,800,699,772,1083,503,692,473,777,995
912,789,704,761,1086,497,697,464,779,980
927,778,718,747,1091,487,703,456,799,970
945,769,736,751,1098,478,705,453,825,967
956,764,746,757,1095,464,698,458,840,965
962,757,752,754,1094,454,694,455,852,960
967,757,758,757,1090,446,693,454,859,963
976,771,767,769,1099,452,701,457,869,971
990,774,778,772,1110,460,709,462,884,973
990,773,780,770,1112,460,710,463,879,975
994,774,783,769,1117,460,718,461,881,974
997,773,786,766,1125,462,728,459,884,971
1007,773,796,765,1134,460,734,460,897,968
1009,763,800,751,1141,448,738,455,891,957
999,756,794,736,1142,441,742,437,880,949
993,764,791,744,1134,439,742,433,879,959
982,776,785,753,1128,445,739,445,870,965
972,781,772,763,1109,447,726,453,867,970
970,777,772,762,1100,447,723,455,865,966
975,767,774,762,1100,449,723,458,869,961
975,772,775,761,1097,451,719,464,870,967
972,775,771,767,1096,453,718,467,866,969
972,772,769,764,1095,450,719,464,866,967
971,765,770,760,1092,447,717,462,867,962
977,756,775,749,1091,444,716,458,874,952
993,739,799,743,1097,433,717,451,905,939
1031,756,830,775,1110,435,733,468,946,963
1036,766,835,781,1115,440,740,470,950,967
1037,768,836,780,1123,438,748,463,948,969
1038,773,836,780,1123,441,747,469,949,970
1043,775,838,783,1131,444,752,469,953,970
1044,776,838,783,1133,444,753,468,950,972
1040,778,837,786,1132,442,750,464,952,975
1041,779,836,789,1131,438,748,459,952,976
1041,778,837,787,1137,444,750,457,949,976
1036,775,834,780,1130,443,745,462,948,971
1031,770,827,776,1123,443,738,461,939,967
1027,761,822,765,1127,442,737,455,930,961
1028,748,819,753,1129,440,734,445,932,951
1033,747,827,762,1115,430,720,451,947,957
1049,761,836,780,1119,444,725,467,955,965
1049,760,837,780,1126,453,736,473,954,965
1043,763,833,782,1121,458,731,481,948,971
1045,761,832,782,1121,459,729,484,950,974
1046,760,833,778,1127,460,735,484,947,972
1044,761,830,778,1128,462,733,482,944,974
1051,766,834,783,1128,463,730,489,951,980
1064,764,846,781,1136,458,734,485,968,978
1088,760,872,782,1148,450,739,480,1003,977
1212,750,1007,803,1208,436,805,518,1153,977
1220,742,1019,800,1211,426,810,515,1166,968
1233,730,1042,801,1217,416,818,512,1192,952
1249,722,1063,797,1222,407,840,508,1206,949
1228,676,1054,701,1232,364,897,423,1144,883
1222,683,1052,711,1229,366,902,415,1140,891
1235,601,1048,583,1275,347,957,351,1132,759
1216,580,1025,559,1269,339,940,340,1111,736
1205,568,1013,547,1264,333,927,328,1103,724
1202,561,1010,542,1264,330,922,324,1102,716
1203,563,1009,545,1267,330,926,322,1102,724
1197,567,1003,549,1267,332,922,326,1093,726
1194,560,996,542,1267,336,917,324,1089,712
1192,547,989,531,1256,335,906,324,1089,697
1187,536,986,523,1250,334,892,327,1090,684
1182,533,980,524,1245,332,883,327,1084,688
1169,543,967,531,1248,335,879,326,1062,703
1143,561,942,538,1243,344,874,324,1025,717
1077,580,883,536,1228,373,846,326,942,713
1058,559,859,519,1216,378,833,325,919,686
1042,538,841,504,1189,359,801,325,906,669
1019,538,821,505,1173,358,788,320,876,671
998,548,804,507,1160,355,779,317,849,682
976,556,789,509,1155,361,777,309,824,684
948,562,762,514,1135,367,759,307,795,689
929,572,740,519,1115,376,744,314,772,703
923,578,735,522,1111,387,740,321,763,705
920,571,729,521,1104,383,734,323,760,696
920,571,727,522,1098,377,732,323,761,704
920,582,731,533,1094,372,729,326,769,724
920,592,734,550,1089,372,731,325,776,740
907,593,732,555,1073,369,734,324,775,741
837,673,670,697,902,403,649,407,771,843
840,675,674,695,910,407,649,408,774,846
845,671,678,694,909,406,648,411,775,843
849,666,679,692,908,406,646,413,783,839
860,666,688,698,914,410,643,422,796,841
875,669,700,703,921,420,641,432,814,845
886,676,707,710,927,420,638,438,815,854
883,685,700,711,931,424,638,440,808,865
879,692,693,712,936,432,637,445,798,872
878,696,691,711,937,437,634,450,797,875
885,700,695,718,944,443,638,454,801,882
895,707,700,723,955,448,645,459,809,892
903,717,709,732,967,451,648,460,816,905
912,724,716,732,981,453,655,453,823,909
933,722,736,736,995,449,662,450,846,911
958,721,757,740,1005,445,664,459,874,911
982,725,777,747,1019,446,669,467,898,919
998,731,792,759,1031,447,674,476,918,932
1010,737,802,768,1039,446,676,483,931,941
1016,740,807,768,1051,447,686,482,934,944
1019,739,808,767,1060,449,690,481,934,946
1015,751,798,769,1071,452,694,478,918,962
1010,762,793,779,1073,460,691,480,912,970
1009,767,791,784,1067,463,683,486,911,976
1008,767,788,782,1069,465,686,482,909,976
1009,758,786,773,1071,464,688,478,904,964
1012,744,788,756,1079,458,690,468,909,947
1009,727,785,737,1078,447,687,456,904,933
1006,716,780,728,1073,438,679,453,902,927
1001,709,773,724,1068,430,667,452,898,923
994,699,768,708,1063,423,660,447,891,905
988,663,761,667,1067,410,657,433,878,858
983,621,753,620,1070,385,653,406,871,805
985,587,751,590,1072,365,645,385,869,775
980,575,744,574,1073,349,640,365,863,762
974,566,739,567,1067,336,636,353,860,758
976,568,742,566,1067,330,634,346,864,761
988,555,750,556,1070,321,633,341,878,747
996,528,755,533,1076,308,635,332,887,715
998,497,754,509,1076,285,632,317,886,683
997,479,752,487,1080,270,629,309,879,665
997,474,753,475,1090,260,633,292,876,658
1005,476,755,472,1105,261,644,279,877,663
1008,488,756,482,1112,266,644,282,879,684
1011,513,757,514,1108,269,632,299,889,728
1015,553,760,556,1108,292,632,320,893,781
1016,605,762,606,1117,323,636,344,895,841
1017,646,763,649,1124,350,636,367,890,885
1017,677,762,680,1125,370,636,386,888,923
1017,713,764,717,1125,390,631,403,900,964
1020,749,773,753,1125,403,626,418,910,991
1119,442,915,484,1140,272,742,305,1066,619
1140,780,930,740,1298,416,878,411,1020,960
1129,758,921,729,1275,405,863,413,1017,944
1126,738,916,710,1264,386,860,391,1013,932
1120,740,911,713,1256,385,859,387,1007,936
1112,766,906,733,1249,400,858,399,1005,958
1109,773,903,743,1245,425,860,418,999,959
1100,766,896,734,1247,429,865,414,984,957
1090,763,888,736,1237,429,859,408,977,956
1082,749,884,721,1230,417,856,403,971,938
1065,723,872,689,1228,410,857,383,951,903
921,616,750,638,1001,333,705,362,854,801
938,616,763,642,1011,332,706,362,871,807
941,621,765,648,1015,335,707,365,872,812
942,627,765,649,1017,337,708,368,871,815
947,626,766,652,1019,341,708,374,873,813
948,624,768,651,1020,343,710,377,872,812
949,624,767,651,1021,342,712,377,876,813
950,625,769,652,1020,342,710,377,876,814
952,625,770,652,1022,342,709,377,877,814
954,623,771,651,1022,339,712,378,879,810
955,620,773,647,1025,338,714,375,878,807
955,619,772,646,1026,338,715,374,877,806
955,619,772,644,1026,338,716,373,876,805
955,618,773,643,1027,337,718,372,876,803
955,617,773,641,1027,336,719,370,875,802
953,617,772,642,1028,336,720,370,873,804
952,619,771,644,1025,338,720,371,874,806
951,621,771,647,1025,339,719,372,873,810
952,621,771,647,1025,338,719,373,874,810
952,620,771,646,1025,337,719,372,874,810
951,621,771,647,1025,338,719,373,873,810
950,621,771,647,1024,338,718,373,873,810
952,619,771,645,1027,338,719,372,873,805
953,618,772,644,1029,338,721,371,874,803
954,618,772,643,1030,337,722,371,874,803
953,618,772,644,1029,338,722,371,876,805
952,621,771,646,1028,340,721,373,876,808
952,624,771,648,1028,343,720,374,874,812
952,623,771,647,1027,342,719,374,875,812
951,623,771,648,1026,340,719,374,874,811
