Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1087,588,899,588,1134,308,817,347,989,770
1086,586,898,587,1132,307,816,346,990,769
1087,587,898,587,1133,308,818,345,989,769
1087,589,899,588,1135,308,818,345,989,771
1087,590,899,590,1135,309,817,347,989,772
1087,592,898,591,1135,309,816,347,988,774
1087,591,899,593,1135,310,816,350,988,776
1088,591,899,593,1136,310,816,350,988,776
1087,591,899,593,1135,310,816,350,988,776
1087,590,898,592,1135,310,816,350,988,776
1087,590,898,592,1134,310,815,350,987,775
1086,590,897,592,1134,309,815,350,987,775
1086,591,897,592,1134,309,815,350,983,778
1076,604,887,596,1139,314,815,354,964,783
1067,625,879,596,1162,342,819,352,951,788
1081,616,897,594,1172,340,833,342,969,780
1093,608,910,587,1179,330,849,336,978,774
1062,618,881,578,1178,330,842,310,936,770
1047,630,867,583,1174,338,843,316,910,774
1026,640,843,587,1168,352,829,315,889,778
1005,640,825,576,1164,359,826,303,859,769
987,648,808,577,1158,367,820,304,837,769
965,655,792,579,1152,375,811,308,820,770
953,657,782,581,1140,375,801,308,812,774
930,666,765,588,1132,377,788,308,792,782
909,666,743,590,1117,392,772,313,767,783
888,663,722,585,1098,398,758,312,748,779
868,661,705,580,1085,402,746,308,727,775
847,667,689,583,1067,406,731,309,704,783
826,674,667,592,1049,413,714,314,683,794
807,678,647,599,1029,422,697,320,668,801
795,680,635,602,1015,426,684,326,648,802
780,680,619,602,1005,434,675,329,628,800
765,681,605,605,996,442,667,331,612,797
745,680,590,593,988,446,665,327,585,791
727,681,571,598,969,448,654,327,568,799
723,688,562,608,958,450,641,332,565,813
712,692,549,617,948,451,627,335,555,824
706,699,536,630,929,455,611,339,553,839
688,709,520,642,919,468,596,349,536,858
683,710,504,645,911,464,578,344,533,860
795,660,564,650,933,357,511,346,671,884
827,685,591,680,944,373,509,371,709,913
867,710,628,720,958,380,515,394,758,956
890,741,648,751,983,401,532,417,779,982
903,753,657,760,1001,411,541,421,785,992
914,763,667,764,1013,411,549,417,793,993
931,764,688,771,1028,408,561,413,815,995
986,742,725,755,1085,402,579,422,862,995
984,733,724,750,1085,393,575,411,862,995
999,672,741,715,1076,357,563,388,900,942
1169,573,998,562,1180,274,925,319,1077,736
1168,565,992,560,1170,271,910,317,1077,735
1160,570,983,566,1163,268,898,320,1070,740
1144,576,966,568,1162,271,883,324,1048,740
1129,569,947,555,1157,279,870,316,1029,730
1123,555,938,544,1147,281,857,315,1028,719
1120,542,935,531,1142,280,846,306,1030,704
1123,532,938,527,1138,275,841,302,1039,699
1126,538,941,535,1138,273,842,308,1042,707
1126,548,941,548,1138,276,842,317,1040,723
1125,563,943,563,1143,283,847,325,1036,740
1123,575,942,576,1145,288,851,334,1034,755
1124,581,943,581,1145,291,851,339,1035,758
1126,581,947,580,1144,290,855,339,1040,757
1126,581,947,582,1143,290,855,342,1041,755
1126,578,946,579,1140,290,853,341,1041,753
1128,577,948,578,1140,288,853,337,1042,752
1129,577,949,578,1140,288,856,338,1044,752
1129,578,950,579,1142,289,857,341,1047,754
1131,580,951,581,1144,290,861,342,1048,755
1132,582,951,583,1145,293,860,344,1049,757
1130,575,950,579,1141,290,856,344,1048,750
1133,570,951,572,1140,287,855,339,1051,743
1135,567,955,569,1141,288,859,337,1056,740
1136,560,955,563,1139,287,856,337,1059,733
1140,559,958,562,1139,285,858,337,1062,734
1142,563,959,567,1141,288,861,340,1060,740
1140,568,957,572,1144,290,861,343,1059,745
1139,572,957,576,1144,291,862,344,1058,748
1138,573,957,576,1144,292,862,344,1058,749
1137,571,956,575,1142,291,861,344,1057,747
1136,569,955,573,1141,290,860,343,1057,746
1135,569,955,572,1139,289,857,343,1056,744
1134,567,954,570,1138,289,856,342,1055,742
1134,567,953,570,1136,288,855,341,1055,742
1134,568,953,574,1137,289,856,343,1056,747
1134,572,953,578,1139,291,857,347,1055,751
1134,573,953,579,1140,292,858,348,1056,752
1134,576,953,580,1140,292,857,349,1055,753
1133,575,952,581,1140,293,857,351,1054,754
1133,576,952,582,1139,293,857,351,1054,755
1133,578,951,583,1139,293,857,352,1053,757
1132,578,951,583,1139,294,856,353,1053,757
1132,573,951,580,1138,292,855,350,1053,752
1131,570,950,577,1137,290,853,347,1053,749
1130,571,950,576,1135,290,852,346,1052,748
1130,570,949,577,1134,290,851,347,1052,748
1130,572,950,579,1136,291,852,348,1052,750
1130,573,949,580,1136,291,853,349,1052,752
1131,574,950,581,1137,291,854,351,1053,753
1132,574,951,581,1138,292,856,351,1053,753
1131,576,950,581,1138,292,855,351,1052,755
1131,576,949,582,1137,292,855,352,1051,756
1131,576,950,582,1137,293,854,352,1051,756
1130,577,949,582,1137,293,855,352,1051,756
1130,576,949,581,1136,292,853,352,1051,755
1130,576,949,580,1135,292,852,351,1051,753
1129,574,948,580,1135,292,851,350,1050,752
1129,574,948,580,1134,292,851,350,1049,752
1129,573,947,580,1134,292,850,349,1049,752
1128,573,947,580,1133,291,849,349,1048,752
1129,574,947,581,1133,292,850,350,1049,753
1130,575,949,581,1135,292,853,351,1050,754
1131,576,950,583,1137,292,853,352,1051,756
1131,577,950,584,1137,294,854,352,1050,757
1130,577,949,585,1137,294,854,353,1050,758
1130,577,949,585,1136,294,852,353,1049,758
1129,578,948,585,1136,294,852,353,1049,758
1130,579,948,585,1136,294,853,353,1050,759
1130,579,948,585,1136,294,853,354,1049,758
1129,577,948,583,1135,293,851,353,1049,756
1129,575,947,581,1134,292,851,352,1048,754
1128,574,947,580,1134,292,850,351,1048,753
1128,574,946,581,1132,292,849,351,1047,752
1128,575,947,582,1134,293,850,352,1049,754
1129,577,948,584,1135,294,851,354,1049,757
1130,580,949,587,1136,295,852,355,1052,760
1132,582,955,590,1143,302,856,364,1058,764
1141,588,966,602,1149,310,863,376,1072,770
1144,588,973,603,1154,316,865,379,1080,769
1232,499,1040,523,1184,278,888,354,1175,664
1237,496,1042,522,1190,290,893,354,1181,658
1256,522,1078,563,1195,293,906,389,1228,700
1262,530,1085,575,1202,304,916,399,1237,707
1267,529,1090,574,1198,304,915,403,1243,703
1266,531,1091,578,1199,307,917,406,1242,708
1267,537,1089,584,1205,311,919,409,1241,717
1268,547,1085,590,1211,316,916,412,1239,725
1271,553,1085,592,1214,317,918,415,1237,728
1273,525,1091,570,1205,308,920,405,1254,692
1269,524,1090,570,1205,309,919,406,1250,697
1269,528,1089,571,1203,311,919,406,1248,698
1268,528,1088,572,1204,311,919,406,1247,699
1268,528,1087,571,1203,310,918,405,1244,699
1268,530,1084,569,1204,311,918,402,1237,702
1266,531,1080,567,1204,313,917,401,1232,701
1262,529,1074,564,1204,314,915,398,1223,699
1252,530,1054,557,1208,315,909,388,1193,697
1227,529,1021,535,1211,320,901,365,1147,677
1203,514,992,508,1210,331,889,345,1107,646
1185,488,976,490,1202,326,870,339,1092,614
1179,477,970,479,1197,318,859,329,1086,604
1162,460,953,462,1191,308,848,321,1077,582
1152,433,945,435,1188,299,843,300,1064,551
1155,411,949,416,1189,289,843,290,1073,508
1159,400,953,405,1188,285,839,290,1078,494
1160,393,955,404,1181,276,833,291,1087,494
1159,405,952,417,1183,274,834,293,1083,519
1152,427,940,432,1190,281,835,294,1059,558
1143,443,930,442,1192,286,834,297,1040,573
1139,452,925,450,1193,294,833,302,1030,581
1140,454,926,452,1194,300,833,302,1027,584
1139,464,924,460,1191,304,830,305,1031,595
1136,490,920,487,1189,309,827,319,1031,647
1133,529,918,523,1190,326,825,334,1028,695
1131,553,914,549,1191,344,824,350,1024,720
1134,564,917,560,1195,354,823,359,1030,731
1133,568,914,565,1196,361,819,366,1028,736
1123,568,902,562,1193,362,813,366,1012,729
1109,554,888,543,1189,360,809,355,992,705
1100,537,877,528,1181,351,798,343,980,681
1097,524,873,517,1175,344,790,339,979,668
1093,515,869,510,1167,335,785,336,974,662
1086,506,861,502,1161,327,774,331,967,656
1073,492,849,485,1161,326,774,320,948,631
1061,465,842,446,1164,323,775,305,930,579
1053,437,830,421,1163,312,769,289,917,541
1049,412,825,396,1165,301,764,279,912,499
1048,401,822,390,1163,290,757,272,913,496
1047,402,821,390,1162,288,757,269,910,499
1051,402,825,388,1162,282,757,265,917,502
1059,395,830,387,1164,277,759,262,930,492
1067,386,835,379,1168,272,761,256,938,481
1068,373,836,368,1170,261,762,252,941,461
1071,360,839,355,1172,252,764,244,944,446
1070,349,837,346,1170,243,763,236,944,434
1066,341,835,333,1170,234,762,227,934,429
928,629,746,588,1055,302,706,308,807,787
904,635,719,591,1038,312,692,309,781,791
897,643,709,603,1024,321,677,320,778,804
888,652,701,610,1015,329,671,323,767,808
861,663,680,604,1016,343,671,320,729,811
843,671,663,610,1014,363,664,322,709,814
826,661,644,601,1005,367,652,319,688,805
801,663,624,589,989,368,645,314,659,791
773,661,603,581,982,389,643,311,620,785
749,664,580,581,968,398,634,311,590,785
732,669,569,583,961,410,631,311,567,788
724,660,563,578,955,411,631,310,562,775
720,647,562,566,954,409,636,305,552,754
920,408,684,396,987,193,538,149,817,617
904,447,676,451,971,220,534,180,799,670
898,489,678,503,962,247,531,210,803,717
910,535,699,554,963,276,545,248,821,767
920,588,707,609,970,311,557,295,833,816
922,610,711,624,976,331,564,318,836,825
931,604,730,622,977,332,581,314,846,823
934,613,732,627,977,328,589,316,844,831
932,618,729,632,977,326,589,317,839,835
943,634,742,643,988,331,606,314,849,845
962,649,762,656,997,340,640,326,865,861
966,659,766,657,1004,345,648,332,865,863
976,658,781,658,1008,346,656,333,893,860
991,645,798,655,1010,338,661,337,914,849
1005,627,816,639,1014,326,667,332,930,827
1020,601,833,618,1015,304,674,325,954,800
1033,578,846,602,1021,289,681,316,966,781
1042,559,856,583,1024,278,683,311,983,757
1052,538,868,561,1030,264,695,297,997,732
1087,595,906,608,1093,279,778,343,1003,784
1067,598,877,608,1081,289,755,343,978,793
1059,597,868,608,1075,291,748,337,970,793
1053,587,863,600,1071,291,745,335,967,783
1046,582,852,587,1073,301,742,328,956,766
1036,574,839,579,1066,305,734,328,941,758
1032,567,832,570,1059,306,728,325,938,750
1033,560,830,564,1059,303,722,323,941,746
1033,558,832,566,1052,293,718,322,943,747
1036,551,834,563,1049,288,716,321,948,737
1038,541,836,551,1046,284,716,318,950,721
1036,530,833,540,1047,283,715,316,949,708
1037,513,833,522,1047,280,714,312,952,684
1040,498,835,512,1048,277,715,306,959,673
1043,500,840,514,1048,275,715,305,961,679
1044,510,841,522,1050,275,715,309,965,689
1045,514,840,527,1051,276,716,311,966,690
1043,514,840,527,1051,277,715,310,964,691
1043,513,839,525,1050,277,714,311,961,690
1043,505,840,521,1050,277,715,312,962,683
1043,499,838,514,1050,276,715,308,962,677
1043,499,838,514,1050,276,714,308,960,676
1045,498,840,510,1052,276,714,307,961,668
1043,480,834,492,1050,271,712,300,959,642
1040,461,829,471,1051,267,708,295,952,611
1039,444,829,453,1053,263,705,291,956,592
1041,436,831,445,1056,259,705,286,957,584
1042,439,831,449,1055,256,702,285,959,590
1041,446,830,457,1056,257,702,285,956,601
1039,450,826,463,1059,260,705,285,948,608
1039,454,826,463,1060,263,704,285,947,608
1039,450,827,460,1060,263,703,286,949,605
1043,449,830,456,1062,264,708,284,953,603
1044,451,830,458,1063,265,708,285,951,605
1039,453,825,460,1066,267,709,284,943,607
1035,455,818,460,1068,268,707,283,935,610
1026,456,812,460,1067,268,704,285,928,612
1020,450,805,451,1068,270,704,284,917,601
1016,444,800,441,1068,268,705,280,910,590
1016,442,800,439,1068,267,704,279,911,587
1015,430,796,429,1069,267,702,276,909,566
1008,409,790,405,1068,262,698,264,902,532
1007,393,789,388,1069,257,698,257,900,500
1012,384,795,377,1072,256,700,253,899,490
1020,386,802,377,1074,252,701,250,915,494
1027,398,809,393,1077,252,704,251,927,528
1033,419,813,418,1080,256,706,262,932,565
1036,434,817,434,1081,261,705,270,939,583
1040,434,820,438,1082,265,706,276,943,583
1043,426,824,428,1082,263,706,276,950,567
1044,423,824,425,1081,258,705,273,950,567
1044,423,824,425,1082,258,705,274,947,566
1041,412,822,421,1082,257,705,273,948,561
1043,401,826,415,1077,253,703,270,961,544
1046,385,831,400,1076,249,701,267,974,518
1050,373,833,387,1076,244,699,263,978,501
1050,372,830,385,1078,241,699,258,973,500
1044,383,824,393,1078,241,700,258,963,519
1032,412,808,414,1082,247,701,261,929,562
1013,442,787,438,1086,266,698,270,895,591
993,452,766,446,1081,275,689,276,867,602
979,459,750,449,1078,285,681,282,843,609
969,469,736,460,1070,289,669,287,832,625
962,496,731,486,1069,298,664,296,823,676
962,543,729,529,1080,320,662,312,825,733
957,574,723,562,1077,338,653,333,821,770
948,594,715,579,1075,352,645,347,810,786
935,601,700,581,1074,362,644,351,790,789
925,608,692,585,1070,370,640,357,778,796
922,615,685,591,1076,388,637,365,770,798
917,621,678,590,1073,391,630,367,765,799
912,619,671,592,1074,399,625,371,756,796
904,611,663,585,1071,393,618,368,749,790
899,610,657,584,1062,383,608,365,744,795
900,615,654,587,1065,384,603,363,743,805
903,607,657,576,1069,384,605,356,746,783
901,587,650,564,1066,380,596,359,738,766
894,569,641,547,1058,375,591,360,725,735
885,557,636,533,1053,363,587,351,717,722
880,553,631,533,1050,355,580,345,714,727
880,557,626,535,1046,350,571,342,717,737
891,561,637,544,1046,337,568,328,745,766
910,609,655,594,1051,342,567,339,782,836
917,658,662,651,1062,369,563,368,783,899
913,699,658,687,1066,394,558,397,773,936
909,726,653,716,1062,415,553,414,767,973
890,769,641,752,1060,438,540,433,743,996
859,802,613,767,1053,468,529,445,701,1006
852,760,582,742,1040,443,469,443,698,993
863,736,586,718,1041,429,474,433,714,980
866,716,590,697,1043,410,477,419,713,968
870,708,592,690,1047,399,482,408,709,959
888,693,613,692,1051,380,484,404,749,956
958,647,757,615,1078,329,695,329,825,811
941,646,741,616,1047,321,675,323,816,816
930,648,732,620,1025,320,670,316,811,820
929,649,728,626,1013,321,683,304,810,821
932,645,731,627,1010,320,681,305,816,821
933,643,731,628,1005,314,684,302,816,822
932,641,729,626,1004,314,685,300,816,821
931,639,728,623,1001,311,689,297,813,819
927,637,723,618,1000,306,689,292,806,817
921,635,718,612,995,306,688,286,801,813
921,631,718,610,993,303,687,283,803,811
924,632,722,611,994,302,686,282,806,810
926,628,722,609,996,302,685,282,807,805
927,614,721,596,995,296,684,277,806,792
924,607,719,586,995,293,686,272,803,785
919,608,714,586,992,293,683,271,798,784
901,612,700,583,997,297,683,269,769,782
848,636,663,574,1007,315,688,266,710,775
811,650,626,581,1001,354,693,274,665,786
785,655,606,579,992,374,687,284,626,786
772,649,590,577,978,380,675,286,614,788
770,644,581,579,967,373,659,286,615,789
762,636,572,575,961,367,649,285,604,781
752,629,567,566,953,365,643,281,594,773
748,619,558,561,953,364,642,276,590,766
748,611,560,550,956,364,644,272,583,756
747,608,559,547,958,363,645,268,583,754
749,608,560,549,959,361,645,267,587,756
750,610,561,550,960,361,644,267,589,759
750,612,562,551,961,362,644,267,593,761
751,612,563,552,963,364,644,267,594,762
752,612,564,551,964,365,645,266,594,762
753,611,564,550,964,365,645,267,594,760
752,610,563,551,963,365,644,266,594,759
752,610,562,551,964,366,643,266,594,759
751,610,562,551,965,368,642,266,594,760
750,609,561,551,965,370,642,266,593,760
749,610,561,552,965,370,641,266,592,760
749,611,560,552,964,371,640,267,593,761
748,611,560,552,963,371,640,266,593,761
748,611,559,553,962,371,640,267,593,763
749,612,560,553,961,369,639,266,593,763
748,612,560,553,962,369,640,266,595,762
749,612,560,553,961,368,640,266,594,762
748,617,559,556,967,393,639,271,593,769
749,626,557,568,966,392,635,275,594,776
752,626,560,569,964,386,631,276,597,776
753,623,561,567,960,378,630,275,598,774
752,622,560,566,959,376,630,274,598,774
751,624,560,569,958,376,629,274,597,776
749,626,557,569,955,375,627,274,597,778
748,626,555,569,954,376,626,274,596,778
748,626,555,568,954,376,626,274,596,778
749,627,555,569,955,379,627,274,597,780
749,628,556,570,956,379,628,274,597,781
748,626,555,568,956,379,627,274,596,780
746,626,554,568,955,379,627,274,595,780
746,627,553,568,954,379,626,274,594,779
745,625,553,568,953,378,626,274,592,778
745,626,553,568,954,379,627,274,593,778
746,628,553,569,954,380,627,274,593,779
745,628,552,569,954,380,626,274,593,779
744,627,553,567,953,379,626,273,592,779
745,628,552,568,953,380,626,273,594,780
746,630,552,571,954,384,626,274,593,783
745,629,551,570,954,384,626,274,593,782
743,628,550,568,953,382,626,273,591,780
742,627,549,568,952,381,626,273,592,780
742,626,550,567,952,380,626,273,592,779
742,626,549,567,953,381,626,273,592,779
741,620,550,562,952,379,626,271,590,773
740,619,549,563,952,379,625,271,588,772
743,620,551,562,954,378,626,272,591,772
742,620,551,561,954,378,626,272,591,773
741,622,550,563,953,380,625,272,590,775
742,622,550,563,953,383,625,272,591,773
742,619,551,561,953,379,626,272,591,772
742,617,550,561,953,378,626,272,590,768
741,614,549,559,951,378,625,271,591,766
741,613,549,558,952,378,625,272,591,766
744,614,550,558,952,378,626,272,591,766
744,613,551,556,953,378,626,272,589,763
747,598,553,543,952,376,626,270,590,742
751,574,555,518,954,374,627,266,587,710
757,551,559,493,960,378,625,266,582,681
759,539,561,481,968,377,630,263,586,668
760,545,559,487,963,375,619,265,589,681
759,563,560,509,963,374,613,265,597,712
761,583,559,532,965,384,612,271,604,735
761,591,559,543,967,392,612,278,605,744
758,587,555,537,963,390,611,281,599,734
751,564,551,513,958,383,608,274,583,708
760,606,580,582,916,370,574,283,655,783
758,604,575,582,905,371,564,289,655,780
760,599,575,583,903,351,561,286,662,785
755,602,572,587,898,357,555,287,657,787
759,601,573,588,892,356,553,287,665,788
766,598,579,586,897,353,555,288,671,785
774,592,589,585,900,353,564,284,681,782
798,594,613,587,910,352,573,289,716,784
836,593,645,602,932,338,580,301,759,786
862,587,672,609,941,334,582,312,787,779
902,573,715,603,954,309,597,307,839,762
933,559,746,595,976,293,622,301,869,758
954,549,767,592,978,284,628,323,896,748
976,543,789,586,984,273,639,338,919,738
988,545,804,592,987,270,646,357,936,743
999,559,815,606,994,277,660,365,945,754
1001,568,818,611,997,281,663,374,946,763
1004,563,824,613,993,278,669,376,952,765
1005,564,826,616,989,278,672,387,955,765
1008,555,831,611,985,273,671,392,962,755
1016,549,841,608,986,270,676,396,975,751
1024,551,851,613,990,273,683,403,984,750
1031,554,861,618,997,276,698,407,992,756
1034,565,864,625,1001,278,707,406,997,767
1031,571,859,628,997,282,702,415,985,772
1027,570,852,623,992,280,698,408,978,770
1027,572,852,624,995,281,703,409,977,773
1027,571,853,625,994,282,703,412,978,773
1029,568,855,614,996,277,712,399,980,763
1030,561,855,608,998,273,710,394,979,760
1037,557,869,607,1003,271,723,393,995,751
1049,553,884,603,1010,267,736,393,1008,747
1066,547,909,603,1014,264,755,385,1031,746
1101,597,922,611,1094,299,799,389,1025,780
1100,591,922,611,1084,292,794,391,1028,778
1099,593,923,615,1079,288,795,393,1028,785
1094,598,917,619,1078,292,792,401,1021,790
1086,598,911,622,1079,293,787,398,1013,792
1084,602,908,621,1078,294,784,399,1009,792
1084,598,906,616,1078,294,785,390,1010,787
1087,592,906,610,1076,293,783,382,1011,780
1088,589,905,607,1076,292,780,381,1012,778
1088,586,906,603,1076,294,779,383,1014,770
1091,573,907,591,1073,291,773,374,1020,758
1095,564,908,583,1074,288,769,371,1027,750
1099,569,912,589,1076,289,772,371,1030,754
1101,572,915,597,1075,289,775,383,1033,759
